timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change
2025-08-07 06:00:00,165.32703497268804,43.02442028417051,16.59277461356315,False,6,7,8,3,219,32,0,1,night,1.0,6.123233995736766e-17,-0.5877852522924734,-0.8090169943749472,153.1824967742849,29.627425781041698,119.41244793785964,174.80800741230712,114.10417626281658,47.184890811879825,63.41983157286021,174.80800741230712,101.25274607283899,40.755171784306675,58.74083421079816,174.80800741230712,141.95556028812277,52.30025596662204,58.74083421079816,213.4933605615514,119.41244793785964,174.80800741230712,78.40395670890165,59.728053134887006,174.34814938096224,192.33152425890933,45.9145870348284,-9.48097243961908,0.38450419389041945
2025-08-07 07:00:00,211.1222169909984,44.46609259683872,19.53775249178189,False,7,7,8,3,219,32,0,1,morning,0.9659258262890683,-0.25881904510252063,-0.5877852522924734,-0.8090169943749472,165.28723330051534,45.85489748189233,119.41244793785964,211.1222169909984,138.72124049917295,53.553091274040725,78.40395670890165,211.1222169909984,107.44279502315794,51.00423853759895,58.74083421079816,211.1222169909984,143.2109069121897,53.622877543723256,58.74083421079816,213.4933605615514,165.32703497268804,119.41244793785964,174.80800741230712,63.41983157286021,136.84162958717107,180.99389801339183,45.795182018310356,91.70976905313876,0.276997540214011
2025-08-07 08:00:00,205.0371550652292,40.65163655735697,19.77382918137112,False,8,7,8,3,219,32,0,1,morning,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,-0.8090169943749472,193.82880234297184,24.87006337109826,165.32703497268804,211.1222169909984,159.01846984799735,51.35944712726481,78.40395670890165,211.1222169909984,114.67452648276186,58.3063275085789,58.74083421079816,211.1222169909984,142.977700704473,53.32826606507945,58.74083421079816,213.4933605615514,211.1222169909984,165.32703497268804,119.41244793785964,83.25377897228283,118.256377549982,210.63410405042995,-6.085061925769196,39.71012009254116,-0.028822461285676226
2025-08-07 09:00:00,194.368432097446,43.53928493311757,21.89121157226308,False,9,7,8,3,219,32,0,0,morning,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,-0.8090169943749472,203.5092680512245,8.480752095806363,194.368432097446,211.1222169909984,178.34588241275472,33.75971235003522,119.41244793785964,211.1222169909984,124.58630752190311,61.07204404344307,58.74083421079816,211.1222169909984,143.51912749285614,53.79893025832023,58.74083421079816,213.4933605615514,205.0371550652292,211.1222169909984,165.32703497268804,78.40395670890165,75.42705962775128,181.37418917625016,-10.668722967783197,-16.753784893552393,-0.0520331203600104
2025-08-07 10:00:00,197.9458666396056,45.90667554122701,16.078953791809926,False,10,7,8,3,219,32,0,0,morning,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,-0.8090169943749472,199.11715126742695,5.429948729072048,194.368432097446,205.0371550652292,182.20219228397116,34.58614450042846,119.41244793785964,211.1222169909984,134.29730130965532,62.822890367133645,58.74083421079816,211.1222169909984,143.83451194676266,54.106870452084664,58.74083421079816,213.4933605615514,194.368432097446,205.0371550652292,211.1222169909984,174.80800741230712,81.41394118657894,190.37663974584905,3.577434542159608,-7.091288425623588,0.018405429850697486
2025-08-07 11:00:00,218.02378662141652,48.41611483026982,20.90022172163505,False,11,7,8,3,219,32,0,0,morning,0.258819045102521,-0.9659258262890682,-0.5877852522924734,-0.8090169943749472,203.4460284528227,12.7507954415541,194.368432097446,218.02378662141652,198.63741539789729,18.444198166480053,165.32703497268804,218.02378662141652,147.57088067720687,62.231942109826946,59.728053134887006,218.02378662141652,144.02327969925705,54.367736188805424,58.74083421079816,218.02378662141652,197.9458666396056,194.368432097446,205.0371550652292,119.41244793785964,58.74083421079816,213.4933605615514,20.077919981810908,23.655354523970516,0.10143136768986549
2025-08-07 12:00:00,208.69932260459035,38.23612062015548,21.92294706666583,False,12,7,8,3,219,32,0,0,morning,1.2246467991473532e-16,-1.0,-0.5877852522924734,-0.8090169943749472,208.22299195520418,10.047431804429015,197.9458666396056,218.02378662141652,205.86613000321435,8.707202461355307,194.368432097446,218.02378662141652,159.98515313301547,57.817829069119014,63.41983157286021,218.02378662141652,145.1755857940767,55.46842349037591,58.74083421079816,218.02378662141652,218.02378662141652,197.9458666396056,194.368432097446,165.32703497268804,59.728053134887006,181.04397632891883,-9.32446401682617,10.753455964984738,-0.04276810416570498
2025-08-07 13:00:00,206.09864428579348,44.281275209361226,16.84013045756979,False,13,7,8,3,219,32,0,0,afternoon,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,-0.8090169943749472,210.94058450393345,6.27054193090948,206.09864428579348,218.02378662141652,205.02886788568017,8.334247882836932,194.368432097446,218.02378662141652,171.87505419242657,50.34162448418584,78.40395670890165,218.02378662141652,145.5220178034473,55.83602643485604,58.74083421079816,218.02378662141652,208.69932260459035,218.02378662141652,197.9458666396056,211.1222169909984,63.41983157286021,197.78427606089912,-2.6006783187968665,-11.925142335623036,-0.012461364446899603
2025-08-07 14:00:00,192.38879509526944,40.46566080267885,18.08778130946313,False,14,7,8,3,219,32,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,-0.8090169943749472,202.39558732855107,8.763150120219928,192.38879509526944,208.69932260459035,202.9208078906869,9.802104964521035,192.38879509526944,218.02378662141652,180.96963886934213,42.05150112077073,78.40395670890165,218.02378662141652,145.52552641263944,55.83909652021016,58.74083421079816,218.02378662141652,206.09864428579348,208.69932260459035,218.02378662141652,205.0371550652292,83.25377897228283,192.30458847465803,-13.70984919052404,-16.310527509320906,-0.06652081209963145
2025-08-07 15:00:00,176.8032903620179,43.27687143734454,18.000932203380646,False,15,7,8,3,219,32,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,-0.8090169943749472,191.76357658102697,14.65768105884196,176.8032903620179,206.09864428579348,199.99328426811553,14.408091695048762,176.8032903620179,218.02378662141652,189.16958334043514,27.206928333041542,119.41244793785964,218.02378662141652,145.68121892660872,55.92437061772254,58.74083421079816,218.02378662141652,192.38879509526944,206.09864428579348,208.69932260459035,194.368432097446,78.40395670890165,173.0666700267551,-15.585504733251554,-29.295353923775593,-0.08101045970756116
2025-08-07 16:00:00,138.36967351286333,51.740432397861824,18.72660938766404,False,16,7,8,3,219,32,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,169.1872529900502,27.80322630688955,138.36967351286333,192.38879509526944,190.06391874699185,29.119372304778267,138.36967351286333,218.02378662141652,186.1330555154815,30.75728502482459,119.41244793785964,218.02378662141652,144.82500479260185,55.870168056787165,58.74083421079816,218.02378662141652,176.8032903620179,192.38879509526944,206.09864428579348,197.9458666396056,174.80800741230712,158.91881272902808,-38.43361684915456,-54.019121582406115,-0.2173806650908977
2025-08-07 17:00:00,152.528997921888,49.9607187373382,22.91672486662149,False,17,7,8,3,219,32,0,0,afternoon,-0.9659258262890683,-0.25881904510252063,-0.5877852522924734,-0.8090169943749472,155.9006539322564,19.43738084763782,138.36967351286333,176.8032903620179,179.14812063040372,28.81623638083316,138.36967351286333,208.69932260459035,188.8927680141505,25.2124021743342,138.36967351286333,218.02378662141652,145.44863681050617,55.86910338468377,58.74083421079816,218.02378662141652,138.36967351286333,176.8032903620179,192.38879509526944,218.02378662141652,119.41244793785964,137.56182949218416,14.159324409024663,-24.274292440129898,0.1023296799765041
2025-08-07 18:00:00,173.6433124430588,46.8884263104031,23.329493683198702,False,18,7,8,3,219,32,0,1,afternoon,-1.0,-1.8369701987210297e-16,-0.5877852522924734,-0.8090169943749472,154.84732795927002,17.7507293220911,138.36967351286333,173.6433124430588,173.3054522701485,24.91620408261642,138.36967351286333,206.09864428579348,189.58579113668142,24.61292381556147,138.36967351286333,218.02378662141652,145.41926860476022,55.85343460172612,58.74083421079816,218.02378662141652,152.528997921888,138.36967351286333,176.8032903620179,208.69932260459035,165.32703497268804,174.34814938096224,21.114314521170797,35.27363893019546,0.13842819928564465
2025-08-07 19:00:00,154.2874695297605,43.42198336728164,18.684840922205197,False,19,7,8,3,219,32,0,1,evening,-0.9659258262890684,0.2588190451025203,-0.5877852522924734,-0.8090169943749472,160.15325996490242,11.715766833481421,152.528997921888,173.6433124430588,164.67025647747633,19.712821797525315,138.36967351286333,192.38879509526944,184.84956218157825,25.542705237525464,138.36967351286333,218.02378662141652,146.1461786023681,55.85047162140718,58.74083421079816,218.02378662141652,173.6433124430588,152.528997921888,138.36967351286333,206.09864428579348,211.1222169909984,136.84162958717107,-19.35584291329829,1.758471607872508,-0.11146897995075666
2025-08-07 20:00:00,125.27534620934416,45.99359719593641,15.846937642161922,False,20,7,8,3,219,32,0,1,evening,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,-0.8090169943749472,151.06870939405448,24.34410302321434,125.27534620934416,173.6433124430588,153.48468166315544,19.879214192076955,125.27534620934416,176.8032903620179,178.2027447769212,29.829993786459553,125.27534620934416,218.02378662141652,146.4386356298415,55.71629495586235,58.74083421079816,218.02378662141652,154.2874695297605,173.6433124430588,152.528997921888,192.38879509526944,205.0371550652292,118.256377549982,-29.012123320416336,-48.367966233714625,-0.1880394007941143
2025-08-07 21:00:00,83.64393356741233,51.25124997068799,14.910853593394616,False,21,7,8,3,219,32,0,0,evening,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,-0.8090169943749472,121.06891643550564,35.50912322062623,83.64393356741233,154.2874695297605,137.95812219738784,31.187959453387045,83.64393356741233,173.6433124430588,168.9757032327517,39.82517888474235,83.64393356741233,218.02378662141652,146.7810053773274,55.28453849218202,58.74083421079816,218.02378662141652,125.27534620934416,154.2874695297605,173.6433124430588,176.8032903620179,194.368432097446,75.42705962775128,-41.63141264193183,-70.64353596234817,-0.33231927830686436
2025-08-07 22:00:00,82.76490492892201,52.520802945342425,13.840352118387855,False,22,7,8,3,219,32,0,0,evening,-0.5000000000000004,0.8660254037844384,-0.5877852522924734,-0.8090169943749472,97.2280615685595,24.293637122254452,82.76490492892201,125.27534620934416,128.69066076673099,38.455821104423336,82.76490492892201,173.6433124430588,159.3772897568614,45.660775375223714,82.76490492892201,218.02378662141652,146.83729553325836,55.215733621186885,58.74083421079816,218.02378662141652,83.64393356741233,125.27534620934416,154.2874695297605,138.36967351286333,197.9458666396056,81.41394118657894,-0.8790286384903254,-42.51044128042216,-0.010509173839629127
2025-08-07 23:00:00,101.63228989186516,47.74955442272983,20.136989332741845,True,23,7,8,3,219,32,0,0,evening,-0.25881904510252157,0.9659258262890681,-0.5877852522924734,-0.8090169943749472,89.34704279606649,10.648410444310942,82.76490492892201,101.63228989186516,120.20787609506048,37.75286528315512,82.76490492892201,173.6433124430588,149.6779983627321,44.41552642005681,82.76490492892201,208.69932260459035,148.62443951996948,52.88532686075805,59.728053134887006,218.02378662141652,82.76490492892201,83.64393356741233,125.27534620934416,152.528997921888,218.02378662141652,58.74083421079816,18.86738496294315,17.988356324452823,0.2279635913210598
2025-08-08 00:00:00,52.418015842226815,53.28198358955329,18.32972473253123,False,0,8,8,4,220,32,0,0,night,0.0,1.0,-0.6016240632249227,-0.7987793728863648,78.93840355433798,24.829272585711617,52.418015842226815,101.63228989186516,100.00365999492182,35.8252742948643,52.418015842226815,154.2874695297605,136.65455613253516,48.28023854466334,52.418015842226815,206.09864428579348,148.3198546327753,53.43773754182372,52.418015842226815,218.02378662141652,101.63228989186516,82.76490492892201,83.64393356741233,173.6433124430588,208.69932260459035,59.728053134887006,-49.21427404963834,-30.346889086695192,-0.4842385633739179
2025-08-08 01:00:00,61.8406317327972,51.27021107919841,21.064136497336275,False,1,8,8,4,220,32,0,0,night,0.25881904510252074,0.9659258262890683,-0.6016240632249227,-0.7987793728863648,71.96364582229637,26.12216976536319,52.418015842226815,101.63228989186516,84.59585369542795,26.467085862466945,52.418015842226815,125.27534620934416,124.63305508645213,47.3682285437153,52.418015842226815,192.38879509526944,148.25405463943937,53.54768270024238,52.418015842226815,218.02378662141652,52.418015842226815,101.63228989186516,82.76490492892201,154.2874695297605,206.09864428579348,63.41983157286021,9.422615890570384,-39.79165815906796,0.17975911028245606
2025-08-08 02:00:00,56.96558039317903,57.58683135158652,18.61745842564418,False,2,8,8,4,220,32,0,0,night,0.49999999999999994,0.8660254037844387,-0.6016240632249227,-0.7987793728863648,57.07474265606768,4.712256344377507,52.418015842226815,61.8406317327972,73.21089272606709,19.149099426238905,52.418015842226815,101.63228989186516,113.34778719461127,45.86640620482001,52.418015842226815,176.8032903620179,147.1587130319767,55.179117251369604,52.418015842226815,218.02378662141652,61.8406317327972,52.418015842226815,101.63228989186516,125.27534620934416,192.38879509526944,83.25377897228283,-4.875051339618167,4.547564550952217,-0.07883249577207474
2025-08-08 03:00:00,78.62260354383136,50.0770144981282,18.287172460587858,False,3,8,8,4,220,32,0,0,night,0.7071067811865476,0.7071067811865476,-0.6016240632249227,-0.7987793728863648,65.80960522326919,11.360951802692771,56.96558039317903,78.62260354383136,72.3740043888036,18.706555131416124,52.418015842226815,101.63228989186516,105.16606329309572,42.122062481819285,52.418015842226815,173.6433124430588,147.16782331676544,55.16728880710875,52.418015842226815,218.02378662141652,56.96558039317903,61.8406317327972,52.418015842226815,83.64393356741233,176.8032903620179,78.40395670890165,21.65702315065233,16.78197181103416,0.3801773457090154
2025-08-08 04:00:00,91.80374748365426,49.696744798526446,19.62970837498611,False,4,8,8,4,220,32,0,0,night,0.8660254037844386,0.5000000000000001,-0.6016240632249227,-0.7987793728863648,75.79731047355487,17.590087613646457,56.96558039317903,91.80374748365426,73.88047814792564,20.027997143994636,52.418015842226815,101.63228989186516,101.2855694573283,40.91268150607964,52.418015842226815,173.6433124430588,143.7093124864049,55.955344902881336,52.418015842226815,218.02378662141652,78.62260354383136,56.96558039317903,61.8406317327972,82.76490492892201,138.36967351286333,174.80800741230712,13.181143939822903,34.83816709047523,0.16765081981130958
2025-08-08 05:00:00,113.12710302537,45.051374753301815,21.139562846657423,False,5,8,8,4,220,32,0,0,night,0.9659258262890683,0.25881904510252074,-0.6016240632249227,-0.7987793728863648,94.51781801761854,17.41162701373535,78.62260354383136,113.12710302537,75.79628033684311,23.46791882138979,52.418015842226815,113.12710302537,98.00207821595181,37.89612569289815,52.418015842226815,173.6433124430588,143.44742311505115,56.088556601305186,52.418015842226815,218.02378662141652,91.80374748365426,78.62260354383136,56.96558039317903,101.63228989186516,152.528997921888,119.41244793785964,21.323355541715742,34.504499481538645,0.23227107962572435
2025-08-08 06:00:00,165.99610860010017,48.99766462358083,19.853299496864555,False,6,8,8,4,220,32,0,1,night,1.0,6.123233995736766e-17,-0.6016240632249227,-0.7987793728863648,123.64231970304148,38.197564691248424,91.80374748365426,165.99610860010017,94.72596246315534,40.480080643591315,56.96558039317903,165.99610860010017,97.36481122903858,36.54884441623094,52.418015842226815,165.99610860010017,143.47530118286,56.10006949030519,52.418015842226815,218.02378662141652,113.12710302537,91.80374748365426,78.62260354383136,52.418015842226815,173.6433124430588,165.32703497268804,52.86900557473017,74.19236111644591,0.4673416375108068
