timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change,zscore,zscore_anomaly,zscore_score,rolling_deviation,rolling_anomaly,rolling_score,night_anomaly,night_score,if_anomaly,if_score,leak_probability,is_leak_detected
2025-07-17 04:00:00,219.00376378485333,39.29709516141699,24.69644225467394,True,4,17,7,3,198,29,0,0,night,0.8660254037844386,0.5000000000000001,-0.2636654927280072,-0.9646141756912436,125.14383091568644,81.52842125678396,71.91956356915026,219.00376378485333,95.39322256221584,61.15468510106347,60.62774560103787,219.00376378485333,119.32527868647912,53.24235390804531,60.62774560103787,219.00376378485333,160.05643942525697,59.81239932986077,60.62774560103787,244.7575811423,84.5081653930558,71.91956356915026,62.79304101467593,122.31145460024436,178.12624587988898,109.1652334588106,134.49559839179753,147.08420021570308,1.5915100956960222,1.4220107451124362,0,47.40035817041454,0.9855368457795778,0,49.27684228897889,1,100.0,1,100.0,69.00316013781803,1
2025-07-17 05:00:00,116.74639997691824,45.00710556347675,27.47974364405643,False,5,17,7,3,198,29,0,0,night,0.9659258262890684,0.2588190451025207,-0.2636654927280072,-0.9646141756912436,140.0861097182758,70.21981938740706,84.5081653930558,219.00376378485333,104.74633162486256,59.02865990616789,62.79304101467593,219.00376378485333,114.91944503366308,50.83551698046903,60.62774560103787,219.00376378485333,159.76224008796848,60.01547095397006,60.62774560103787,244.7575811423,219.00376378485333,84.5081653930558,71.91956356915026,60.62774560103787,169.61640381071066,123.80718407184264,-102.25736380793508,32.23823458386244,-0.4669205772572543,0.41391210534254597,0,13.797070178084866,0.7167458442056743,0,35.837292210283714,0,93.75834887216399,1,72.63618552430593,48.16921559580456,0
2025-07-17 06:00:00,179.07456979703383,44.09992541973942,26.08597626719272,False,6,17,7,3,198,29,0,1,night,1.0,6.123233995736766e-17,-0.2636654927280072,-0.9646141756912436,171.60824451960175,51.53592555779357,116.74639997691824,219.00376378485333,122.3409172559479,63.42442974009762,62.79304101467593,219.00376378485333,114.0620746435184,49.535993935752096,60.62774560103787,219.00376378485333,160.0613941600971,60.09641630865124,60.62774560103787,244.7575811423,116.74639997691824,219.00376378485333,84.5081653930558,73.50705601052181,189.36301447877,171.89487206594654,62.32816982011559,-39.9291939878195,0.5338765891919444,0.7051242842001811,0,23.504142806672704,0.31637785559305986,0,15.818892779652993,0,0.0,1,60.844589037224516,23.965828483342612,0
2025-07-17 07:00:00,229.0809465932335,44.11814024777271,23.548398971122293,False,7,17,7,3,198,29,0,1,morning,0.9659258262890684,-0.2588190451025206,-0.2636654927280072,-0.9646141756912436,174.9673054557285,56.2797903882941,116.74639997691824,229.0809465932335,150.0555681857075,68.34056552357633,71.91956356915026,229.0809465932335,121.08053511468876,59.30025338312912,60.62774560103787,229.0809465932335,160.33428210403082,60.40648651627528,60.62774560103787,244.7575811423,179.07456979703383,116.74639997691824,219.00376378485333,62.79304101467593,144.85942093918894,222.5316359388244,50.00637679619968,112.33454661631528,0.2792489009069112,1.6029359078309535,0,53.43119692769845,1.1380675704853775,0,56.903378524268874,0,0.0,1,64.75982375053377,46.05233738569695,0
2025-07-17 08:00:00,241.7585354209028,38.75851607996926,24.59514917945065,False,8,17,7,3,198,29,0,1,morning,0.8660254037844387,-0.4999999999999998,-0.2636654927280072,-0.9646141756912436,216.63801727039004,33.14271796614719,179.07456979703383,241.7585354209028,178.36206349433292,64.57370579851901,84.5081653930558,241.7585354209028,129.69852161366978,68.79196687958122,60.62774560103787,241.7585354209028,160.20932186563925,60.227086189715486,60.62774560103787,241.7585354209028,229.0809465932335,179.07456979703383,116.74639997691824,71.91956356915026,138.34269743313095,244.7575811423,12.677588827669297,62.68396562386897,0.0553410880136626,1.830548611216377,0,61.01828704054589,1.3540288491519323,0,67.70144245759661,0,0.0,0,51.785778763312386,48.97307460210523,0
2025-07-17 09:00:00,189.18288740635847,43.30607628855762,25.31840523483045,False,9,17,7,3,198,29,0,0,morning,0.7071067811865476,-0.7071067811865475,-0.2636654927280072,-0.9646141756912436,220.00745647349825,27.437125546456844,189.18288740635847,241.7585354209028,195.80785049655003,45.45595789187215,116.74639997691824,241.7585354209028,137.54284409733216,69.84087190671453,60.62774560103787,241.7585354209028,160.119504038044,60.18023334125711,60.62774560103787,241.7585354209028,241.7585354209028,229.0809465932335,179.07456979703383,84.5081653930558,95.05101760240944,191.33851526864467,-52.57564801454433,-39.89805918687503,-0.2174717344436665,0.8866084393508294,0,29.553614645027647,0.48293901953767915,0,24.146950976883957,0,0.0,0,32.77654798962127,22.66547928449773,0
2025-07-17 10:00:00,196.3017201427191,42.103935615024895,20.67682386413244,False,10,17,7,3,198,29,0,0,morning,0.4999999999999999,-0.8660254037844387,-0.2636654927280072,-0.9646141756912436,209.08104765666008,28.52250164026227,189.18288740635847,241.7585354209028,192.02417655619436,44.06249407912725,116.74639997691824,241.7585354209028,143.7086995592051,71.61742949410609,60.62774560103787,241.7585354209028,159.42343384100616,59.63606493214344,60.62774560103787,241.7585354209028,189.18288740635847,241.7585354209028,229.0809465932335,219.00376378485333,122.31145460024436,213.00740487162767,7.118832736360616,-45.45681527818371,0.0376293693047913,1.0144195543899328,0,33.81398514633109,0.6183889853444505,0,30.919449267222525,0,0.0,0,27.36161267986399,24.89235286003888,0
2025-07-17 11:00:00,213.93677142212945,46.34351065861992,23.62496844182948,False,11,17,7,3,198,29,0,0,morning,0.258819045102521,-0.9659258262890682,-0.2636654927280072,-0.9646141756912436,199.80712632373567,12.74380625390292,189.18288740635847,213.93677142212945,208.22257179706287,24.27594298530336,179.07456979703383,241.7585354209028,156.4844517109627,69.07868855103716,62.79304101467593,241.7585354209028,158.5858645345031,58.67599116694114,60.62774560103787,241.7585354209028,196.3017201427191,189.18288740635847,241.7585354209028,116.74639997691824,60.62774560103787,234.038434778203,17.635051279410362,24.75388401577098,0.0898364582164077,1.3310382545710384,0,44.36794181903461,0.9433314179016443,0,47.16657089508222,0,0.0,0,18.628806245843055,31.186115063403662,0
2025-07-17 12:00:00,207.6295190912196,47.68080174444158,21.66412069916432,False,12,17,7,3,198,29,0,0,morning,1.2246467991473532e-16,-1.0,-0.2636654927280072,-0.9646141756912436,205.9560035520227,8.935840704815108,196.3017201427191,213.93677142212945,212.9817300127605,19.80633842240642,189.18288740635847,241.7585354209028,167.6613236343542,65.17251055987263,62.79304101467593,241.7585354209028,158.27928397986855,58.3869922029636,60.62774560103787,241.7585354209028,213.93677142212945,196.3017201427191,189.18288740635847,179.07456979703383,73.50705601052181,214.98745240244813,-6.307252330909847,11.327798948500517,-0.0294818524603452,1.2177982076277956,0,40.59327358759319,0.845226520567703,0,42.26132602838515,0,0.0,0,18.687142574010462,28.593808399595595,0
2025-07-17 13:00:00,217.90583010541457,40.488088166516114,24.54084231212829,False,13,17,7,3,198,29,0,0,afternoon,-0.2588190451025208,-0.9659258262890684,-0.2636654927280072,-0.9646141756912436,213.1573735395879,5.182300436063176,207.6295190912196,217.90583010541457,211.119210598124,18.46999363460947,189.18288740635847,241.7585354209028,180.5873893919157,57.40143574284362,71.91956356915026,241.7585354209028,158.890662638709,58.95225795782153,60.62774560103787,241.7585354209028,207.6295190912196,213.93677142212945,196.3017201427191,229.0809465932335,62.79304101467593,203.23274229324448,10.27631101419496,3.969058683285113,0.049493497163475,1.4022985067434541,0,46.74328355811514,1.0010671093864114,0,50.05335546932057,0,0.0,0,21.551068095644244,33.349205327359556,0
2025-07-17 14:00:00,226.56447434340024,45.80150686764656,19.541696076544177,False,14,17,7,3,198,29,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,-0.2636654927280072,-0.9646141756912436,217.3666078466781,9.478987450344034,207.6295190912196,226.56447434340024,208.5868670852069,13.906938475980132,189.18288740635847,226.56447434340024,193.4744652897699,47.24832690444501,84.5081653930558,241.7585354209028,159.7376827815609,59.80200177237284,60.62774560103787,241.7585354209028,217.90583010541457,207.6295190912196,213.93677142212945,241.7585354209028,71.91956356915026,206.2359909149539,8.65864423798567,18.93495525218063,0.0397357162669624,1.557755309251448,0,51.925176975048274,1.117467450316092,0,55.8733725158046,0,0.0,0,20.414449362949416,36.42245471984574,0
2025-07-17 15:00:00,183.9308379194505,43.72611684476108,18.826466341594223,False,15,17,7,3,198,29,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,-0.2636654927280072,-0.9646141756912436,209.4670474560884,22.534784847748845,183.9308379194505,226.56447434340024,207.7115255040556,15.452007626304056,183.9308379194505,226.56447434340024,201.7596880003028,32.96021799603497,116.74639997691824,241.7585354209028,158.83925343068412,59.24407915253009,60.62774560103787,241.7585354209028,226.56447434340024,217.90583010541457,207.6295190912196,189.18288740635847,84.5081653930558,205.49314234049385,-42.63363642394973,-33.974992185964055,-0.1881744106065392,0.7923134438056142,0,26.410448126853808,0.4235289741045092,0,21.17644870522546,0,0.0,0,23.989751702660456,19.07401939015587,0
2025-07-17 16:00:00,183.2123884181836,42.89657282019481,24.42927296702554,False,16,17,7,3,198,29,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,-0.2636654927280072,-0.9646141756912436,197.9025668936781,24.82453919841853,183.2123884181836,226.56447434340024,205.52997021663305,18.08475411584613,183.2123884181836,226.56447434340024,198.7770733864137,32.87722058413056,116.74639997691824,241.7585354209028,159.05117603644638,59.32511191998163,60.62774560103787,241.7585354209028,183.9308379194505,226.56447434340024,217.90583010541457,196.3017201427191,219.00376378485333,178.12624587988898,-0.7184495012669458,-43.35208592521667,-0.0039060850773787,0.7794144426270647,0,25.98048142090216,0.40726787008945314,0,20.363393504472658,0,0.0,0,16.61488587665998,17.22613965294444,0
2025-07-17 17:00:00,159.7542403252023,46.05308830344904,21.297943393396103,False,17,17,7,3,198,29,0,0,afternoon,-0.9659258262890684,-0.2588190451025206,-0.2636654927280072,-0.9646141756912436,175.6324888876121,13.755657944233125,159.7542403252023,183.9308379194505,196.49954836714517,25.182310001504195,159.7542403252023,226.56447434340024,202.361060082104,24.36397967044906,159.7542403252023,241.7585354209028,158.64025255788354,59.28288940996616,60.62774560103787,241.7585354209028,183.2123884181836,183.9308379194505,226.56447434340024,213.93677142212945,116.74639997691824,169.61640381071066,-23.45814809298128,-24.17659759424822,-0.1280380016630637,0.35824819591888046,0,11.941606530629349,0.01879105015992055,0,0.9395525079960274,0,0.0,0,14.832195503787226,6.830786812345059,0
2025-07-17 18:00:00,173.01787742650484,35.23231948882981,22.774717822641296,False,18,17,7,3,198,29,0,1,afternoon,-1.0,-1.8369701987210294e-16,-0.2636654927280072,-0.9646141756912436,171.99483538996355,11.762488650131916,159.7542403252023,183.2123884181836,190.730941423026,26.07142247922273,159.7542403252023,226.56447434340024,201.85633571789324,24.94602051987789,159.7542403252023,241.7585354209028,157.95920518070582,59.00784717541154,60.62774560103787,241.7585354209028,159.7542403252023,183.2123884181836,183.9308379194505,207.6295190912196,179.07456979703383,189.36301447877,13.26363710130255,-10.194510991678726,0.0830252585114645,0.5963827764285162,0,19.879425880950542,0.25519778658991904,0,12.759889329495952,0,0.0,0,36.40521443317508,17.072837449768965,0
2025-07-17 19:00:00,155.43475091641136,49.71204009782304,21.449152559547382,False,19,17,7,3,198,29,0,1,evening,-0.9659258262890684,0.2588190451025203,-0.2636654927280072,-0.9646141756912436,162.73562288937282,9.162863415055776,155.43475091641136,173.01787742650484,180.31909489152545,25.516671219641825,155.43475091641136,226.56447434340024,195.7191527448247,26.64095831198181,155.43475091641136,241.7585354209028,158.39984392975677,58.94522412056767,60.62774560103787,241.7585354209028,173.01787742650484,159.7542403252023,183.2123884181836,217.90583010541457,229.0809465932335,144.85942093918894,-17.58312651009348,-4.319489408790929,-0.1016260676158306,0.28069633058043364,0,9.356544352681121,0.05030251402519123,0,2.5151257012595614,0,0.0,0,32.5017924644886,10.061859509079927,0
2025-07-17 20:00:00,129.43704630436122,47.434470453007016,23.153963997636893,False,20,17,7,3,198,29,0,1,evening,-0.8660254037844386,0.5000000000000001,-0.2636654927280072,-0.9646141756912436,152.62989154909243,21.925387964117142,129.43704630436122,173.01787742650484,164.13119021835232,20.65701213723159,129.43704630436122,183.9308379194505,186.3590286517796,28.65071323581891,129.43704630436122,226.56447434340024,158.0287751327247,59.10479167796593,60.62774560103787,241.7585354209028,155.43475091641136,173.01787742650484,159.7542403252023,226.56447434340024,241.7585354209028,138.34269743313095,-25.997704612050143,-43.58083112214362,-0.1672579938448321,0.18606496835438147,0,6.202165611812715,0.4837463686599204,0,24.18731843299602,0,0.0,0,25.49798493063945,14.21644219957051,0
2025-07-17 21:00:00,82.77014903377948,48.06103031887117,21.955997572365995,False,21,17,7,3,198,29,0,0,evening,-0.7071067811865477,0.7071067811865474,-0.2636654927280072,-0.9646141756912436,122.547315418184,36.81898132014698,82.77014903377948,155.43475091641136,147.2710754040738,36.48444297624635,82.77014903377948,183.2123884181836,177.49130045406469,41.3505409657002,82.77014903377948,226.56447434340024,157.51707227569844,59.7236519628831,60.62774560103787,241.7585354209028,129.43704630436122,155.43475091641136,173.01787742650484,183.9308379194505,189.18288740635847,95.05101760240944,-46.66689727058174,-72.66460188263189,-0.3605374087480962,1.0239197679345737,0,34.13065893115246,1.2515464063856323,0,62.57732031928162,0,0.0,0,27.833354942988777,34.57906476372798,0
2025-07-17 22:00:00,67.68163328469981,46.63527727364543,20.68278221140567,False,22,17,7,3,198,29,0,0,evening,-0.5000000000000004,0.8660254037844384,-0.2636654927280072,-0.9646141756912436,93.29627620761347,32.195221295513186,67.68163328469981,129.43704630436122,128.01594954849318,43.5286456987678,67.68163328469981,173.01787742650484,166.77295988256307,51.46426548358983,67.68163328469981,226.56447434340024,155.24082972088408,62.11687992450634,60.62774560103787,241.7585354209028,82.77014903377948,129.43704630436122,155.43475091641136,183.2123884181836,196.3017201427191,122.31145460024436,-15.088515749079662,-61.75541301966141,-0.1822941715729165,1.294818115120751,0,43.160603837358366,1.409587782467687,0,70.47938912338435,0,0.0,0,23.1504368539593,38.722085259014676,0
2025-07-17 23:00:00,59.66256816060142,53.9949372988485,21.82109787063479,False,23,17,7,3,198,29,0,0,evening,-0.2588190451025215,0.965925826289068,-0.2636654927280072,-0.9646141756912436,70.03811682636022,11.732639705719873,59.66256816060142,82.77014903377948,111.33400418772636,47.89333319253993,59.66256816060142,173.01787742650484,153.91677627743573,57.52399519303146,59.66256816060142,226.56447434340024,155.20061399419922,62.18107685261963,59.66256816060142,241.7585354209028,67.68163328469981,82.77014903377948,129.43704630436122,159.7542403252023,213.93677142212945,60.62774560103787,-8.019065124098397,-23.10758087317806,-0.1184821455233882,1.438791950865932,0,47.95973169553107,1.5364488544254604,0,76.82244272127302,0,0.0,0,37.45794151484929,44.92624062801109,0
2025-07-18 00:00:00,100.857913432773,45.21546929091788,17.349212727461953,True,0,18,7,4,199,29,0,0,night,0.0,1.0,-0.2802306751992161,-0.9599326896597444,76.06737162602472,21.840434374578336,59.66256816060142,100.857913432773,99.30734352210438,37.16412700610744,59.66256816060142,155.43475091641136,145.0191424725652,56.71241630168278,59.66256816060142,226.56447434340024,156.34023305345968,60.85524787364822,59.66256816060142,241.7585354209028,59.66256816060142,67.68163328469981,82.77014903377948,173.01787742650484,207.6295190912196,73.50705601052181,41.19534527217159,33.17628014807319,0.690472209665544,0.699173082344959,0,23.305769411498634,0.9117096823625325,0,45.58548411812662,0,80.99839854606252,0,37.60658154378267,44.38837207685661,0
2025-07-18 01:00:00,77.4903803484021,49.366713115998806,22.372355363838658,False,1,18,7,4,199,29,0,0,night,0.2588190451025207,0.9659258262890684,-0.2802306751992161,-0.9599326896597444,79.33695398059216,20.659658604577963,59.66256816060142,100.857913432773,86.31661509410283,25.37322033722185,59.66256816060142,129.43704630436122,133.31785499281415,54.75889527262134,59.66256816060142,226.56447434340024,156.95262219236494,59.94001679173222,59.66256816060142,241.7585354209028,100.857913432773,59.66256816060142,67.68163328469981,155.43475091641136,217.90583010541457,62.79304101467593,-23.367533084370905,17.82781218780068,-0.2316876513606101,1.1187124323807973,0,37.290414412693245,1.3256960002925358,0,66.28480001462678,0,62.23206982295463,0,21.355160623878287,47.79001041756259,0
